trade_id,pv,equity_delta,equity_vega
4087,0.21061744391161485,0.04960849304320101,13.70622875184069
4088,506.9074088758876,-1.7399649149678784,474.9252332893244
4089,-13.282538810581315,-1.1513277748004147,-203.8512591384292
4090,27.77503411548956,-3.081970675350556,218.48692162331275
4091,250.52057208074686,9.924828846319716,20.812964194900676
4092,-3.2253831522376617e-28,-0.0,-2.010293966746148e-25
4093,6.48097794766514e-19,1.978424909195783e-18,2.8217160033388544e-16
4094,957.5336090005283,-9.724332278812852,29.724940468245272
4095,-189.33068287317639,-5.31179586204363,-608.3058133179093
4096,8.275032781394317e-34,0.0,6.573247842949414e-33
4097,528.5339504899457,9.56281449535581,150.69183443764422
4098,-602.4092212758884,9.999999985135435,-2.9115109825536748e-06
4099,2.391641195516583e-07,2.867232405552988e-07,6.141118013805294e-05
4100,10.093019967530985,-1.7996574311036762,217.43742354501902
4101,-0.005626087018674349,-0.0037247231331344207,-0.680622413359686
4102,11.955152088612294,-0.5188336912925984,93.19252689354384
4103,985.2470456946459,9.99999977612079,0.00034802928005974837
4104,-1336.7384329100864,6.553699394913482,-204.87242352393454
4105,318.52830297050104,7.4232721904403665,493.3993548555617
4106,304.1778208313009,-3.521895187518677,675.7870630565558
4107,-13.955320098423929,-1.320936618016093,-262.92913868192056
4108,75.17262869601105,-8.365833101420389,126.84706251016877
4109,664.3457325664483,8.153845124407757,768.3058956299091
4110,-236.51091257349196,5.736119784725512,-234.33842452010742
4111,154.12087953898137,6.242481775007941,536.441141059228
4112,1648.764519031426,-8.360651710642733,4.29516718675133
4113,-865.7603142174014,-9.972747515503002,-23.156024147116206
4114,63.12298548685799,-2.4086704965172867,228.4959831064989
4115,735.7933651390522,8.457974532395383,699.358489656614
4116,-597.7538850500657,9.966659841703098,-7.39464774174587
4117,93.1479099469658,9.021387522282275,114.20239466344961
4118,314.86125924474976,-6.30280990906533,336.50116770129506
4119,-8.825520056494746,-1.1883969805695127,-86.04732634076733
4120,97.48444521514863,-0.45625523540866236,106.26667053750359
4121,92.83069377123272,3.419589404654013,413.58700011528765
4122,-181.04329224224352,3.2371259055409762,-847.3870265465946
4123,1070.341653279065,9.836674254832936,104.60806756819368
4124,28.883317213909763,-0.8845229647896735,248.6713909788113
4125,-411.2837246115155,-8.447689967712344,-430.40530541638634
4126,226.0321332453995,-3.965690681940086,574.9112492889824
4127,593.9919783513446,9.999999795103061,0.0001325813121439028
4128,-1645.7886561865398,9.371505610504526,-2.375762159145402e-28
4129,782.8774940282442,8.961582590387367,422.70624347925855
4130,0.013166924895543861,-0.0009207463947447092,0.8170601950561875
4131,-6.456687920971903e-05,-3.805268578345924e-05,-0.009235567980596368
4132,127.26512379725811,-3.1653038573036008,932.6612940412532
4133,498.15778716758496,9.38527944854769,174.60120662162072
4134,-0.02299064120438052,0.00203151568667459,-1.1988731411379872
4135,367.9767091868616,8.095610446650976,424.16509959013973
4136,280.5980915351504,-0.7663085089244461,357.3497703510112
4137,-46.272546220401374,-3.3682414768377136,-343.4153633365134
4138,71.00149619548756,-0.8345435926709599,420.53297819634474
4139,1.300091642521057e-05,8.671522921315524e-06,0.0020797865864070125
4140,-405.87461667000116,9.9999998884195,-1.9946342342583218e-05
4141,122.95428992255574,7.530196810616934,186.99847719244582
4142,493.00662002975906,-10.0,6.806570883776483e-21
4143,-0.9176049991169088,-0.16407992344337,-15.721438887932228
4144,1746.1286825413044,-8.34764904379231,108.21051509935342
4145,743.7714667731732,9.960307001705246,25.69080165929727
4146,-0.014576378751081556,0.0008549391839540732,-0.4908668737595833
4147,253.47380832188668,9.171039465726762,183.43161271822453
4148,1.1167194905909468,-0.031022403637045448,25.747025656114218
4149,-1167.897063009955,-10.0,-5.291762089326612e-26
4150,0.11988407320729422,-0.03007167977959302,8.397089898562452
4151,145.31134409480512,8.759257466009593,91.37454491464389
4152,-56.893345148772816,0.2093871715265833,-88.4956898446441
4153,653.0609026931993,9.797376724934225,65.31090025283942
4154,0.027891215498299093,-0.008749359718734917,1.8014602975632483
4155,-833.3011180801799,-9.715383671778202,-110.34409945317134
4156,749.8818996994603,-9.936465124024084,8.64113753290303
4157,23.448468663903714,2.595964065144859,313.0036530557329
4158,-3.345430539049022e-05,2.5526075155823946e-05,-0.004508275814661699
4159,2.944526073377772e-91,2.4838600580280346e-90,1.056251206072589e-87
4160,811.042758934652,-2.5131810744768286,324.1037757834763
4161,-504.14852846349163,-7.690004489353775,-617.2633560024979
4162,8.681597551293958,-0.24332389319642322,98.1468495431683
4163,1.0934059829765566e-18,2.274635825893068e-18,8.370534310586393e-16
4164,-800.5348365525384,8.593770243499778,-139.7944346460122
4165,1.0242149268134324e-06,6.733781713885526e-07,0.0001745093888256546
4166,331.49059880012896,-5.803098471960018,191.66701424781684
4167,-1037.0785073495852,-9.732657017036281,-150.5915180455089
4168,15.80734109397143,-0.061088501133994444,29.32192898396051
4169,72.64325853590466,5.006450941037508,502.09759187909333
4170,-3.8939239745700993,0.11828842693235364,-74.75709897618627
4171,344.56438032020174,8.109678359592326,385.01846466935785
4172,633.5800001417989,-9.991575441080458,1.919177604476998
4173,-41.913242827652404,-2.6916095981980304,-329.9427754578264
4174,331.6283105764978,-2.168854139779006,952.8889767571222
4175,0.0064267271560700286,0.005375109951976215,0.17997361776543136
4176,-205.72212750664957,0.6010353511184026,-283.1144496399297
4177,226.7638181369815,6.393692569658302,498.81347514042835
4178,596.5472559213752,-9.996656824763342,1.0534593875683391
4179,-219.76096301416703,-6.434828972031211,-819.9644602611047
4180,305.3359537650405,-9.999999998169208,3.56804622368133e-07
4181,531.640252307041,7.241432655946179,947.4999620749825
4182,-15.16596918658697,0.22798948612295478,-166.1227917358293
4183,567.817668129651,9.664482548398766,147.1193585381285
4184,675.4850046662172,-1.6317513938313797,617.2542642835563
4185,-692.2312109528771,-9.049834714981833,-477.5884758404518
4186,338.5662961865603,-9.979951165433572,4.368487213662837
4187,51.48571668313628,4.259824411554677,262.80203708611293
4188,-0.001053570400481917,9.08165850499465e-05,-0.07789008423424293
4189,114.36938499411613,8.049811630960704,133.60704308233923
4190,125.12644375526574,-1.6866159903484035,691.6249621587867
4191,-243.57575454696848,-6.0376414269632575,-845.0665123319604
4192,1635.5058203208882,-5.903097430291221,429.48683099515966
4193,5.360859709041064e-06,4.226660566597327e-06,0.0008002950752872787
4194,-427.7227263283931,9.999940337370857,-0.014899707520212697
4195,375.8407475301018,7.996904499433733,524.7962351163599
4196,186.82230458166543,-5.681538900939507,547.5521408466553
4197,-5.842721487057045e-05,-3.864690019317444e-05,-0.009431166555169637
4198,2.8192293394087775,-0.2461068506780062,52.67226631896459
4199,704.32310279254,9.999999999999963,1.511238921699494e-11
4200,-590.2044691711551,1.9156740411007498,-443.48340130684227
4201,292.003022065488,8.574012481899945,184.5418489102354
4202,10.978555458122461,-0.7706051934572977,200.61740875236595
4203,-729.9437942583296,-9.384542738857473,-209.2325512193308
4204,344.3450294894421,-8.88622052463538,217.24673536563364
4205,297.432386099583,9.583731075797099,43.20968366261407
4206,-275.56010710724286,6.798204456639956,-251.83868878203126
4207,191.96402866983766,5.489811270003408,535.3362938605406
4208,5.04215635703455e-52,0.0,2.5179055241023183e-51
4209,-343.3823961751309,-9.32758429864376,-84.20220657644103
4210,29.292268942598767,-0.9687896915046446,298.4275230647396
4211,869.5250114486848,9.988370666503528,7.169071262106717
4212,-39.00438567920858,2.7102266463137137,-239.71598909533188
4213,251.51305191019304,6.86187799583238,539.9495470543961
4214,12.932348717829587,-0.5853413421105114,117.55543064280884
4215,-8.025522830806345e-09,-6.373668845104297e-09,-2.545955088609843e-06
4216,1152.970825723148,-3.4690615466134513,412.67363093100073
4217,8.665194897185751e-28,2.1439738348485604e-27,8.887179182580368e-25
4218,-527.4391558375955,3.972676077041286,-709.117867893094
4219,601.6043580986055,9.999998177862356,0.0006370057210034947
4220,168.05624379392873,-1.9008333065144112,817.0585979541066
4221,-4.145704187885544,-0.7726241770963984,-51.257228935556924
4222,590.6422629799657,-9.987780501547649,3.266611418598437
4223,13.581694373712772,1.7595454783834845,154.77754418875975
4224,-1321.0310315340087,4.863865480422959,-489.72008926186516
4225,5.394271484398371e-59,8.009836973882513e-58,1.0010669579908084e-55
4226,210.23866053407917,-4.857652366740791,360.4586883258645
4227,-0.2137867767581006,-0.06367897155042505,-10.892603517324059
4228,277.29358744466987,-9.97740726651083,4.257932225896201
4229,0.0008891066140489395,0.0004258711683042676,0.04288277359219246
4230,-0.058923694421799955,0.012309724443763104,-5.582890206110672
4231,6.7517562575826995,1.1406962539854903,146.85628108138613
4232,1445.7475476413945,-7.0350019911854815,226.57248356647153
4233,-2.9869279952946677e-06,-1.858531208170463e-06,-0.000689638485054983
4234,53.29458501674775,-1.443026429655383,474.19023777017594
4235,886.7089347331116,9.704407630801484,182.00413308022416
4236,-1044.0213639733242,9.268407520259478,-56.29312260027837
4237,834.2121543010282,8.991682721329855,440.76547293471367
4238,674.7918006603161,-9.999999984153552,3.33887829340778e-06
4239,-252.55116706373556,-6.696740673128554,-728.4454957717686
4240,524.8900325801959,-8.17475954378885,60.086792913483094
4241,172.86057618538436,9.23182191365409,75.39561334368967
4242,-30.696843270707284,1.2071692125887457,-279.7520012480739
4243,5.342892708172782,0.8177202911301296,160.90576631215302
4244,0.0018872991690430455,-0.0010107292503358511,0.17605434681707743
4245,-840.6550540487252,-9.999999987081733,-1.602018300784225e-05
4246,263.7073888973566,-4.683430410984593,573.2499582877666
4247,951.7500296778487,9.583867588897995,226.4494499847856
4248,-3.173350309934099,0.00972600281404836,-5.803885123613981
4249,60.97558275919248,3.117924134392742,290.3491507619754
4250,65.00894057256755,-1.2576996271949392,289.7303058783944
4251,-290.03711659935976,-8.554129715041052,-254.18413942926725
4252,0.1943290572087522,-0.018549210748333156,13.99506643386803
4253,1.161546964877523e-06,1.1730684771549034e-06,8.652005354114334e-05
4254,-91.60813625995516,1.752008637651008,-782.7878430897347
4255,2.92280342073288e-25,9.180194348383804e-25,2.506886753171274e-22
4256,681.854325395135,-2.5186856081595597,482.9924582029313
4257,-350.6720272532374,-9.188208569078366,-181.13313146258315
4258,52.013713265484576,-0.6190423377270526,348.7838742223448
4259,949.8967768372083,9.924523767721032,34.4246355019756
4260,-0.48391191738006545,0.01362389513006712,-12.884636259579509
4261,243.16165055402806,8.974081917879193,339.5496428515115
4262,3.503483700454033,-0.13472517524083072,40.340888074679526
4263,-11.723341391923316,-1.2108596710987922,-122.34889212232699
4264,64.64484718303355,-0.21164035224935046,42.81122611757749
4265,225.52529545752108,6.372462652850617,828.7653230728997
4266,-63.143150963429235,0.9218574634142562,-487.1608559227536
4267,0.7099761041038299,0.14412272994291353,46.59089520704424
4268,10.604276738150737,-0.31808221727490094,159.4146726900726
4269,-411.950389385397,-9.858503760956836,-44.5883254027806
4270,8.459889587765357,-0.4029566135029661,105.6547599215775
4271,342.7823634450388,8.809246513306112,269.99091781428467
4272,-377.4710970042953,3.124813959427692,-196.70239794571688
4273,62.57161798160897,5.043525532110511,237.7673727481222
4274,393.5922503604848,-9.99999999999923,1.477819676070054e-10
4275,-246.38251846508274,-6.378003865358553,-664.4924700281917
4276,260.78083596447556,-9.995151635727922,0.6033844445665879
4277,695.5288436027467,7.747660503321475,957.2519564855987
4278,-865.1404555849385,9.65255531203146,-39.815833765918825
4279,7.3670712448152464,1.097005321321991,87.76585375027216
4280,1535.8968781817653,-4.973608632582106,525.1893152167999
4281,-1073.609410816998,-10.0,-0.0
4282,875.3837967231748,-8.369006212250923,150.1804292150867
4283,521.2407719958587,9.072182954616796,452.7826156638789
4284,-175.07895166890245,9.559267687332717,-50.8448525981631
4285,724.7885521754102,9.884020465424552,50.83125210912732
4286,0.006649954602632249,-0.0006814584290182335,0.24073472761852543
4287,-435.0426091385815,-8.01823551760222,-397.1427511210769
4288,9.644278199368694,-0.030533858868318966,8.915281105784384
4289,290.7636995448843,6.522036143517526,550.3491417193954
4290,-156.63454204747026,8.000608931737343,-238.0871591324348
4291,106.74057692897925,9.298180081301606,87.69602470506618
4292,1.3375253752183536,-0.0625965919914595,51.40076644105186
4293,-0.07617339000789008,-0.03444318930801012,-6.640586973676815
4294,3.5463178735158207,-0.4870619816804411,138.28769227913278
4295,135.05444621220946,4.5920675064625405,675.3980682326052
4296,-4.962411932577243e-08,1.650648529326804e-10,-2.3055052140364105e-07
4297,99.1945678635804,5.243901603045179,409.2146613797106
4298,3.3126286957233973e-06,-4.438879175339139e-07,0.00031408483188150347
4299,-901.9133933131195,-9.99999995784124,-5.5642393790061866e-05
4300,695.0024976604351,-8.133840021819147,173.896495782785
4301,0.009406781144847953,0.0033147613554799387,0.7748510525329516
4302,-352.7125210121938,2.5351935757217783,-901.5295084272111
4303,597.9213695617873,8.130231887806875,844.5744775545485
4304,985.6217642268164,-2.6256383327192534,711.8592326044868
4305,-19.158284405868553,-3.072410858244879,-298.6052078667053
4306,1.0421155642284353e-05,-3.5035257606175207e-06,0.0008946898005065086
4307,0.6256633498032083,0.11789207423391956,27.739435733517176
4308,-1.759831926284925,0.06443181389654495,-52.912120291513915
4309,2.3324351293227424e-20,7.632593947225509e-20,1.9009218792408144e-17
4310,41.94612297232123,-3.5949989510868496,124.42843795710237
4311,-44.40855967204669,-5.663043364252419,-144.05167729300894
4312,1719.173565721999,-7.986551133462982,172.57073109619859
4313,1.2279866641752241e-14,3.623194014948745e-14,6.3238591129186454e-12
4314,-0.004153448283025895,0.0007216917462860017,-0.35006970364444256
4315,984.1978237415631,9.749053897130873,187.1746298566626
4316,0.8165705861537548,-0.031677063664012906,18.564313026594224
4317,-277.7587232796308,-7.22120897075318,-444.03447159674243
4318,10.141711259137878,-0.2511139262233708,87.51353887927755
4319,458.2712451348982,9.992764824241808,2.2003440907840464
4320,-417.1502701332515,1.3085336669200542,-256.6031754628256
4321,837.1359850332894,9.999999999996527,1.798245135104193e-09
4322,131.76128403329108,-5.943849582168095,295.28460386858086
4323,-882.2653025445666,-9.999948664650145,-0.04340252776265274
4324,323.7570014267464,-4.036750417230235,639.1564403237821
4325,633.566306762186,7.683373701626415,871.2033798509946
4326,-0.8970420208329644,0.05119197398192554,-24.272332273331255
4327,550.2370282917396,9.69492157041965,118.25877721814969
4328,447.2587056816185,-2.0149502471942458,256.4352040300056
4329,-42.703220771047725,-4.539780190375478,-472.75593398044185
4330,340.403667321795,-9.96263041746529,2.4154667217071117
4331,634.8420847660141,9.770491046543802,110.13757088098559
4332,-66.74608094995314,2.2979203784328828,-344.4988426969477
4333,58.90807992918276,5.781238338315942,296.1454791681234
4334,33.87896338965531,-0.7745957895132238,251.01937699966788
4335,-15.974363162968714,-1.8540432301999559,-171.94231357707423
4336,1413.5356121543498,-8.613471641560233,7.240972419266037
4337,1.0679690712777712,0.2509774934720265,39.58345714081548
4338,-159.2935517354593,5.4773044461031795,-335.8166399253813
4339,8.898259099310293,1.1777152641327937,105.56989691746489
4340,138.06369160057486,-1.4753317319441228,639.445579905032
4341,-496.08264185380506,-9.881220976634047,-38.06049886868967
4342,737.4370969287263,-9.999201436255541,0.30306788985748134
4343,7.414692492263408,1.1322045003587533,77.3101969289088
4344,-1420.950109541849,9.202869942268633,-9.399575219129007
4345,990.449398559013,9.958338237407379,29.752584612315346
4346,7.935350962066305,-0.1866707829694958,134.35520501188515
4347,-112.11597372258257,-5.204561046392308,-377.20372581102777
4348,341.4417196875776,-6.756180018171327,151.46000175488942
4349,915.4763365235744,9.999967160891844,0.027935404427361917
4350,-557.8040263736939,8.145529711352394,-166.8834989596856
4351,66.0686048387636,3.2485936581451833,336.4270216269898
4352,1483.3296721560823,-4.981442575124672,614.0187530125103
4353,-692.1669132296533,-9.996955974722384,-1.054342575383172
4354,568.6054996393825,-9.999999999998309,3.1584731102951247e-10
4355,106.74495596132317,4.893390647878296,564.0040160366555
4356,-0.012429521919720167,0.0015717228808465045,-0.9734108756743547
4357,32.27256084091863,4.455179800298757,283.3743352966179
4358,504.2393157810902,-9.98177400788328,4.019444653342389
4359,-1152.8413246332093,-9.999999999844972,-3.318080464529619e-07
4360,1601.6924397969665,-8.379129988280171,22.780268202625464
4361,1.7791508842248095e-09,1.7400275431769251e-09,5.094032357002717e-07
4362,-1.7615928182616117e-18,-3.353784117398663e-18,-8.038153345195136e-16
4363,0.35776274852323653,-0.05977774867420904,25.014130298335072
4364,17.86278380041807,1.8411815906443767,195.19275292729913
4365,-8.561889010069823,3.32916151431093,-122.63313336078116
4366,500.7785075826299,9.894915872773622,29.553340264300783
4367,13.404013629968997,-0.19115378388705695,132.4149188520234
4368,-137.29313772848775,-4.76182332496005,-419.32331736190963
4369,4.626379565375425,-0.21570693973511745,83.09870583294907
4370,388.5381363809257,7.520712583488061,645.3487552930563
4371,-596.5158496494505,8.126566285843793,-174.36943940629004
4372,223.78655615250017,6.095617529326939,808.1512057445664
4373,242.20237604745734,-7.163728156065268,446.19220667737477
4374,-3.900793699511014e-07,-3.991807406525365e-07,-0.00011742543718184973
4375,45.20380147044763,-0.7728687946888513,308.53968068851873
4376,364.0661641834339,7.087655369317478,533.6232585354359
4377,-44.52805827344591,1.7116401192398478,-338.1136220551508
4378,411.6032516338666,8.351038399784622,517.4693574065487
4379,108.9251954867175,-6.561294331610781,461.18636510989234
4380,-186.60826156735837,-9.807708740412952,-42.84735016631888
4381,2.4772961434416985,-0.4176754468962418,93.9792286772001
4382,278.4152057831649,6.722389900995431,680.589759913654
4383,-77.55099207733792,8.650294751046449,-110.4651819788151
4384,542.8340616215582,6.302519639658664,903.0429817565573
4385,1042.1946447290143,-9.804961015548967,19.432333020123895
4386,-2.9721032428788674,-0.5412507040971491,-34.84198614043451
4387,752.922140588757,-9.999924679068847,0.018757117965701807
4388,18.371633442734208,1.5054204133892413,158.34217710199707
4389,-12.547439444379869,0.3722928971309314,-179.0823695630488
4390,193.5020620278898,5.61579678344665,529.6831841176117
4391,24.309444406435325,-0.8742402066340627,188.5492271242561
4392,-199.51627918367387,-5.000823224678412,-573.1972554877187
4393,545.5703640535797,-4.638345487503517,608.9017610855244
4394,198.28185038929632,6.754931201331015,633.134789707421
4395,-116.82253319623975,5.362941434723238,-213.6066208600245
4396,679.9801796949703,9.982574119981892,9.189845774703988
4397,0.2911151838878112,-0.037842361317483864,14.105327591394122
4398,-1188.0258620404277,-9.98400289514804,-11.992846582205285
4399,81.15503638386299,-1.7351816313012092,359.9373830225021
4400,139.33806576607373,4.438469875889767,445.69958802935275
4401,-294.2077460928257,5.525830724675702,-490.80597939428145
4402,4.645016529967931e-71,4.0160546873977674e-70,1.2888429960636287e-67
4403,81.57991120191446,-1.1036976163845513,566.2767797782095
4404,-2.4550295010999955e-11,-3.564563713940706e-11,-9.661850614692747e-09
4405,90.1803491699306,-3.8677809846257327,563.3069363820174
4406,208.6376890302692,7.316522184427359,490.6466086352876
4407,-454.2108998182277,5.014772276843518,-643.4166878839831
4408,139.62039510352182,4.002392857626501,583.6418293788189
4409,6.966660217162488,-0.3015086499588093,83.62734850753523
4410,-535.651998771416,-9.810108869938697,-86.55580000494602
4411,382.51383514216855,-3.7497617940106496,588.0967989564233
4412,359.675956745764,9.895503380889025,24.81247617479211
4413,-16.57357484820743,0.6807336268607755,-257.48334158840174
4414,283.6725992997508,8.116104550331196,353.27889831532286
4415,11.264849836278383,-1.8982581413237476,211.99931395266998
4416,-5.2459569959235015,-0.7931496860642657,-60.7131608469046
4417,632.3888515972617,-9.99999998287289,4.2912856801270325e-06
4418,453.20116750947676,8.32934559662403,420.60007102230134
4419,-196.53190927554738,3.584110923205679,-592.6550153350789
4420,8.180604059509848,1.3128023728497473,231.76920963049778
4421,304.2652760078411,-9.994310474751941,1.1346994350668655
4422,-862.935045955737,-9.981759764536598,-9.47192194261408
4423,547.0603708392288,-7.716588929677735,428.8513516737122
4424,43.96312085154426,4.021415520903495,274.5998082079337
4425,-503.467649894466,9.999999999185366,-1.7679513992933672e-07
4426,1022.1181373621043,9.773695461159575,114.86455511273597
4427,858.5018051967938,-10.0,7.070418845216741e-24
4428,-16.895503920465966,-1.88594511079075,-284.85046630292965
4429,252.16523557046094,-8.169898041422188,71.91891675838528
4430,949.3538632756763,9.889561607570728,65.77330626051014
4431,-6.94975230410015,0.40784857144758657,-173.9494215265262
4432,425.1021159570957,9.906240830461384,1.079185032502408
4433,9.295868210439889e-28,0.0,3.333431795502462e-25
4434,-421.8816035856912,-8.93381971028119,-425.78339176408315
4435,794.213658585262,-9.999976955942028,0.007304176535808223
4436,770.6637948725455,8.86836980415528,521.6325212353563
4437,-1083.148624625984,10.0,-2.101936640321976e-49
4438,65.27738332171916,5.591866931454966,193.10938883732825
4439,624.1760468160231,-9.999993928385424,0.0013463921305948106
4440,-2.2628857415830445e-09,-1.978655695233105e-09,-4.799128437259107e-07
4441,34.443889916186734,-4.312209095919092,308.9196474655355
4442,508.38296347803805,8.605564040668863,464.29444792724166
4443,-8.202799780566696,0.6242239608786115,-172.6345558336631
4444,257.9539914816621,9.513575881915909,71.47752745792226
4445,226.59162546222717,-6.4843602670139235,357.1259169791209
4446,-743.8795392331178,-9.369215933536815,-392.4071876473465
4447,6.0905763217141e-12,-2.6056934387952424e-12,3.0117115607573517e-09
4448,62.05336813117967,9.980893455239782,0.02170561333564615
4449,-41.491557472060165,0.7769458303071808,-317.1103967252281
4450,148.68139331685305,7.790636649107783,191.32030138859196
4451,825.2969498814701,-10.0,7.966982669882475e-25
4452,-1234.9497195802971,-9.99999999999999,-1.515242218496112e-11
4453,1.2188964119227663,-0.06650968007360647,21.8747010095819
4454,5.304440052093069,0.9272331802757228,126.84674253101102
4455,-0.06393383306209387,0.003517091709815956,-4.041699065424557
4456,282.0481687336954,8.03578069784135,53.61611602452183
4457,721.906805124605,-9.989809859750633,2.8519853524283163
4458,-8.474403625841205e-08,-6.876952305114519e-08,-2.5615529224349603e-05
4459,0.10721786222406604,-0.006112164701727041,4.580907917027524
4460,65.94168127755609,3.4775125471259614,671.0986584815327
4461,-1016.7857646044592,9.996045275065672,-0.3854564898640618
4462,57.75574800005163,3.7538105342815093,517.2752612936512
4463,248.15233267492488,-6.323405709776507,283.91079210143255
4464,-731.772938053828,-8.333067680792418,-77.9538194827903
4465,210.98228246710732,-3.218399365386395,842.9479450258466
4466,3.671100315674214,0.5727907182150017,103.50900237433376
4467,-669.7432489721075,5.960038679279382,-488.63673830084156
4468,148.36773747632333,6.908598858879254,253.95303682783248
4469,42.67938821467336,-2.7973348479530857,286.6105564595022
4470,-802.2856677558455,-9.755958325520261,-111.82457207815415
4471,124.9674698737746,-2.7043932133590864,409.2470259093242
4472,127.54857735982888,6.972046704838979,284.6523097297542
4473,-2.6593764971447394e-06,4.818320986643698e-07,-0.0007251859169901514
4474,917.3068725777055,9.999999528927638,0.0006446259430239998
4475,3.6116149442185352,-0.12156063952938445,59.10745664079979
4476,-319.012811081544,-9.99991563450062,-0.03060772675251516
4477,841.2195209428055,-9.999999189082372,0.00019355403778854028
4478,0.13957295080503307,0.07603264813456181,10.236245036046284
4479,-81.94516076532128,1.9014417341032386,-431.7590669489286
4480,519.6326998083499,7.775670830442877,335.1976423673517
4481,0.0714986305500695,-0.01003901543420227,3.160217009397044
4482,-1.2069421846454453,-0.39212702132241073,-38.578100798433795
4483,520.2798144512085,-4.419274465153631,601.346558435763
4484,206.29683283949703,8.01296751747241,519.8948591342607
4485,-20.029292788118074,0.6899227111857464,-317.87850974625337
4486,645.2537488123313,9.784018886278666,106.10492301694435
4487,66.8977854803579,-6.460015176728058,286.14974484451363
4488,-1.4365893680868425,-0.7585782677210204,-49.48001003385701
4489,704.156775418745,-9.999999689747284,0.00010283913547109445
4490,729.0730907043237,9.999999999280929,6.741207190899478e-07
4491,-5.6647297054149215,0.22959945334601883,-155.63669172114925
4492,392.46201599286155,8.328239489798559,438.45402149328936
4493,1.0013182680153909e-191,0.0,9.047387278269375e-188
4494,-332.8784220741857,-6.9403369457494435,-605.6701592401466
4495,2.8771124027412434e-06,-4.6060913416745564e-07,0.0007824366589961362
4496,561.6392547790243,7.442339374045904,580.456843419892
4497,-500.6752515121415,4.8024841082825525,-564.6477491739039
4498,586.7197560200531,9.701412471783083,161.27208523464913
4499,154.67355507776688,-3.4033933646722625,507.5491227036278
4500,-279.17178845307683,-7.3378172779943025,-438.57166234720853
4501,695.0457450643194,-9.999884134685663,0.039737514411277326
4502,113.16719051927436,5.219025277319719,587.8733860945963
4503,-0.030985894352596327,0.0026014517843564455,-1.7208817359083968
4504,727.0604781706885,7.933663012830765,354.7342998944592
4505,357.40806122363847,-8.74631219262777,86.86685928977599
4506,-1129.1293721223478,-9.66090761406847,-238.3460902563246
4507,0.0,0.0,0.0
4508,175.48005758871142,5.549073774778776,499.2549139105702
4509,-352.83516742839623,5.230209581448734,-480.78320540156943
4510,167.24082945805148,6.4705947015778795,386.5248830628208
4511,4.655800477698166e-12,-4.574118861455645e-12,6.492523871585272e-10
4512,-575.4547369153873,-7.736586654235453,-402.77003073886226
4513,28.266820067762684,-0.591451725398564,323.6997697598503
4514,128.49539991373462,9.68801907768393,38.25673533107058
4515,-288.83586282364405,2.6735562730383897,-812.8634328316919
4516,505.22194983823056,9.087924222802712,316.3569058846788
4517,540.8382375655924,-9.999820930076512,0.05249338803436538
4518,-329.19599951237456,-7.952952051558231,-376.6121676427291
4519,57.54123601690054,-4.3456082193804155,134.43372417595975
4520,282.452214400103,7.079800205419743,428.6853190689822
4521,-0.0025039100778082328,0.00019100833979379672,-0.22728653882022104
4522,0.016795866706700024,0.005868025032850368,1.5814432703359405
4523,48.784432085264804,-1.6424924045078115,612.6936266325569
4524,-851.0557463002381,-9.992292256754144,-4.92193467513787
4525,360.6548915533933,-9.966549658589704,6.041067276672873
4526,226.03530010631076,6.706580952011039,401.47128450225915
4527,-0.13259011629483286,0.06642488496910959,-8.796177888804044
4528,125.18225388906181,5.025335552316616,622.0262317464288
4529,314.9158569153862,-3.2127433088845425,601.9946794550402
4530,-442.81455503201016,-9.999999999998291,-2.6224372957954336e-10
4531,374.8806530762572,-9.045944085256988,70.84642468733396
4532,429.33285460562604,8.761728685168643,477.26476111625595
4533,-0.040881586656867086,0.008154285702872688,-4.115292160096351
4534,902.1031122647418,9.991144020142627,2.9471409027476496
4535,0.28888416145805673,-0.041765257360451,13.313803465680241
4536,-179.0563388039888,-7.678549431916264,-312.1417165895465
4537,135.33570932541414,-9.9999955233525,0.00047317465825338006
4538,772.6968453499215,9.965205001306652,9.335470475631743
4539,-13.566194867339835,0.3031069157032251,-139.33345788456745
4540,285.1971799682078,6.673548940017361,695.8341675912827
4541,8.767221118019757,-0.17173997668537888,101.25129376100153
4542,-302.7816676936971,-9.999999857907746,-1.5365008786629735e-05
4543,31.041955649062274,-9.934203585702226,1.6487843004307965
4544,1340.8947723868298,8.417909573872306,2.3829651489806022e-17
4545,-833.5646158012046,9.990534634064712,-2.283733730157536
4546,0.000543955239955112,0.00026750782744385085,0.029799373890849117
4547,262.78606511387665,-9.544190941272786,72.79328752925663
4548,-552.3907430066387,-8.046581693018167,-601.7388215598681
4549,65.3358176954289,-1.6470646665448818,262.37477481685994
4550,66.006527473548,3.2931290016709864,554.624528208333
4551,-823.6457251145084,9.115274460722029,-99.41049821699937
4552,687.005916085684,9.16901077107278,88.09582154022533
4553,279.86078551011593,-2.348177186196203,887.5529820308079
4554,-14.297872080434768,-2.512421411710053,-177.56681923789526
4555,118.22266307360408,-5.281527601214262,182.55058696775282
4556,5.659931635412855e-28,1.498494681081285e-27,3.8651304106125304e-25
4557,-707.0694091533386,9.986257982646732,-3.0238916086068315
4558,701.5563146425723,7.8516979289095215,903.2923431882141
4559,5.91267958703344,-0.21892778950377223,79.03322450464945
